# Volume points
 121.95474    0.29245   0.29245   0.29245   0.29245   0.29243   0.29240   0.29234   0.29224   0.29208   0.29184   0.29153   0.29112   0.29062   0.29001   0.28928   0.28844   0.28747   0.28638   0.28516   0.28381   0.28232   0.28070   0.27895   0.27706   0.27503   0.27287   0.27057   0.26814   0.26557   0.26287   0.26003   0.25707   0.25397   0.25074   0.24738   0.24389   0.24028   0.23654   0.23267   0.22869   0.22457   0.22034   0.21599   0.21152   0.20693   0.20223   0.19741   0.19248   0.18743   0.18227   0.17700   0.17162   0.16613   0.16053   0.15483   0.14902   0.14310   0.13708   0.13096   0.12473   0.11840   0.11198   0.10545   0.09882   0.09210   0.08527   0.07835   0.07134   0.06423   0.05702   0.04973   0.04234   0.03485   0.02728   0.01961   0.01186   0.00401  -0.00392  -0.01195  -0.02006  -0.02825  -0.03654  -0.04490  -0.05336  -0.06190  -0.07052  -0.07923  -0.08802  -0.09689  -0.10584  -0.11488  -0.12399  -0.13319  -0.14246  -0.15182  -0.16125  -0.17076  -0.18035  -0.19002  -0.19976  -0.20958  -0.21947  -0.22944  -0.23949  -0.24961  -0.25980  -0.27007  -0.28041  -0.29082  -0.30131  -0.31187  -0.32249  -0.33319  -0.34397  -0.35481  -0.36572  -0.37670  -0.38775  -0.39886  -0.41005  -0.42130  -0.43263  -0.44401  -0.45547  -0.46699  -0.47858  -0.49023  -0.50195  -0.51374  -0.52559  -0.53750  -0.54948  -0.56152  -0.57362  -0.58579  -0.59802  -0.61031  -0.62267  -0.63508  -0.64756  -0.66010  -0.67270  -0.68536  -0.69808  -0.71086  -0.72370  -0.73660  -0.74956  -0.76257  -0.77565  -0.78878  -0.80197  -0.81522  -0.82853  -0.84189  -0.85531  -0.86879  -0.88232  -0.89591  -0.90955  -0.92325  -0.93701  -0.95082  -0.96468  -0.97860  -0.99257  -1.00660  -1.02068  -1.03482  -1.04900  -1.06324  -1.07754  -1.09188  -1.10628  -1.12073  -1.13523  -1.14978  -1.16439  -1.17904  -1.19375  -1.20851  -1.22332  -1.23817  -1.25308  -1.26804  -1.28305  -1.29810  -1.31321  -1.32836  -1.34356  -1.35882  -1.37412  -1.38946  -1.40486  -1.42030  -1.43580  -1.45133  -1.46692  -1.48255  -1.49823
 122.07056    0.29116   0.29116   0.29115   0.29115   0.29114   0.29111   0.29105   0.29095   0.29079   0.29055   0.29024   0.28984   0.28934   0.28873   0.28800   0.28716   0.28620   0.28511   0.28389   0.28254   0.28106   0.27944   0.27769   0.27580   0.27377   0.27161   0.26932   0.26689   0.26432   0.26162   0.25878   0.25582   0.25272   0.24949   0.24613   0.24264   0.23903   0.23529   0.23143   0.22744   0.22333   0.21910   0.21474   0.21027   0.20569   0.20098   0.19616   0.19122   0.18618   0.18102   0.17575   0.17036   0.16487   0.15927   0.15357   0.14776   0.14184   0.13582   0.12969   0.12347   0.11714   0.11071   0.10418   0.09755   0.09082   0.08400   0.07708   0.07006   0.06295   0.05574   0.04844   0.04105   0.03357   0.02599   0.01832   0.01056   0.00272  -0.00522  -0.01324  -0.02136  -0.02956  -0.03784  -0.04621  -0.05467  -0.06321  -0.07183  -0.08054  -0.08933  -0.09821  -0.10716  -0.11620  -0.12532  -0.13452  -0.14379  -0.15315  -0.16259  -0.17210  -0.18169  -0.19136  -0.20111  -0.21093  -0.22083  -0.23080  -0.24085  -0.25097  -0.26116  -0.27143  -0.28178  -0.29219  -0.30268  -0.31324  -0.32387  -0.33458  -0.34535  -0.35619  -0.36711  -0.37809  -0.38914  -0.40026  -0.41145  -0.42271  -0.43403  -0.44542  -0.45688  -0.46841  -0.48000  -0.49165  -0.50338  -0.51516  -0.52702  -0.53893  -0.55091  -0.56296  -0.57506  -0.58723  -0.59947  -0.61176  -0.62412  -0.63654  -0.64902  -0.66156  -0.67416  -0.68683  -0.69955  -0.71233  -0.72518  -0.73808  -0.75104  -0.76406  -0.77714  -0.79027  -0.80347  -0.81672  -0.83003  -0.84339  -0.85682  -0.87030  -0.88383  -0.89743  -0.91107  -0.92478  -0.93853  -0.95235  -0.96621  -0.98014  -0.99411  -1.00814  -1.02223  -1.03636  -1.05056  -1.06480  -1.07910  -1.09344  -1.10784  -1.12230  -1.13680  -1.15136  -1.16597  -1.18063  -1.19533  -1.21010  -1.22491  -1.23977  -1.25468  -1.26964  -1.28465  -1.29971  -1.31482  -1.32998  -1.34518  -1.36044  -1.37574  -1.39109  -1.40649  -1.42194  -1.43743  -1.45297  -1.46856  -1.48420  -1.49988
 122.18638    0.28992   0.28992   0.28992   0.28992   0.28991   0.28988   0.28982   0.28972   0.28956   0.28933   0.28902   0.28862   0.28812   0.28751   0.28679   0.28595   0.28499   0.28390   0.28268   0.28133   0.27985   0.27824   0.27649   0.27460   0.27258   0.27042   0.26812   0.26569   0.26313   0.26043   0.25759   0.25463   0.25153   0.24830   0.24494   0.24146   0.23784   0.23410   0.23024   0.22625   0.22214   0.21791   0.21356   0.20908   0.20450   0.19979   0.19497   0.19003   0.18498   0.17982   0.17455   0.16917   0.16368   0.15808   0.15237   0.14656   0.14064   0.13461   0.12849   0.12226   0.11593   0.10950   0.10297   0.09634   0.08961   0.08278   0.07586   0.06884   0.06173   0.05452   0.04722   0.03982   0.03234   0.02476   0.01709   0.00933   0.00148  -0.00646  -0.01449  -0.02260  -0.03080  -0.03909  -0.04746  -0.05592  -0.06446  -0.07309  -0.08180  -0.09060  -0.09947  -0.10843  -0.11747  -0.12659  -0.13579  -0.14507  -0.15443  -0.16387  -0.17338  -0.18298  -0.19265  -0.20240  -0.21222  -0.22212  -0.23210  -0.24215  -0.25227  -0.26247  -0.27274  -0.28309  -0.29351  -0.30400  -0.31456  -0.32520  -0.33590  -0.34668  -0.35752  -0.36844  -0.37943  -0.39048  -0.40160  -0.41280  -0.42406  -0.43538  -0.44678  -0.45824  -0.46977  -0.48136  -0.49302  -0.50474  -0.51653  -0.52839  -0.54031  -0.55229  -0.56434  -0.57645  -0.58862  -0.60086  -0.61316  -0.62552  -0.63794  -0.65042  -0.66297  -0.67557  -0.68824  -0.70097  -0.71375  -0.72660  -0.73950  -0.75247  -0.76549  -0.77857  -0.79171  -0.80491  -0.81816  -0.83148  -0.84484  -0.85827  -0.87175  -0.88529  -0.89889  -0.91254  -0.92624  -0.94001  -0.95382  -0.96769  -0.98162  -0.99560  -1.00963  -1.02372  -1.03786  -1.05205  -1.06630  -1.08060  -1.09495  -1.10936  -1.12381  -1.13832  -1.15288  -1.16749  -1.18215  -1.19687  -1.21163  -1.22644  -1.24131  -1.25622  -1.27119  -1.28620  -1.30126  -1.31637  -1.33154  -1.34674  -1.36200  -1.37731  -1.39266  -1.40807  -1.42352  -1.43902  -1.45456  -1.47015  -1.48579  -1.50148
 122.30220    0.28875   0.28875   0.28875   0.28874   0.28873   0.28871   0.28865   0.28855   0.28839   0.28816   0.28785   0.28745   0.28695   0.28635   0.28563   0.28479   0.28383   0.28275   0.28154   0.28019   0.27871   0.27710   0.27535   0.27346   0.27144   0.26928   0.26699   0.26456   0.26200   0.25930   0.25646   0.25350   0.25040   0.24717   0.24381   0.24033   0.23671   0.23297   0.22911   0.22512   0.22101   0.21678   0.21242   0.20795   0.20336   0.19866   0.19384   0.18890   0.18385   0.17869   0.17341   0.16803   0.16254   0.15694   0.15123   0.14541   0.13949   0.13347   0.12734   0.12111   0.11478   0.10835   0.10181   0.09518   0.08845   0.08162   0.07470   0.06768   0.06056   0.05335   0.04605   0.03865   0.03116   0.02358   0.01591   0.00815   0.00030  -0.00764  -0.01567  -0.02379  -0.03199  -0.04028  -0.04866  -0.05712  -0.06566  -0.07429  -0.08301  -0.09180  -0.10068  -0.10964  -0.11868  -0.12780  -0.13701  -0.14629  -0.15565  -0.16509  -0.17461  -0.18421  -0.19388  -0.20363  -0.21346  -0.22336  -0.23334  -0.24339  -0.25352  -0.26372  -0.27400  -0.28435  -0.29477  -0.30526  -0.31583  -0.32646  -0.33717  -0.34795  -0.35880  -0.36972  -0.38071  -0.39176  -0.40289  -0.41409  -0.42535  -0.43668  -0.44808  -0.45954  -0.47107  -0.48267  -0.49433  -0.50606  -0.51785  -0.52971  -0.54163  -0.55362  -0.56567  -0.57778  -0.58996  -0.60219  -0.61450  -0.62686  -0.63928  -0.65177  -0.66432  -0.67693  -0.68960  -0.70233  -0.71512  -0.72796  -0.74087  -0.75384  -0.76687  -0.77995  -0.79309  -0.80629  -0.81955  -0.83287  -0.84624  -0.85967  -0.87316  -0.88670  -0.90030  -0.91395  -0.92766  -0.94142  -0.95524  -0.96912  -0.98305  -0.99703  -1.01107  -1.02516  -1.03930  -1.05350  -1.06775  -1.08205  -1.09641  -1.11081  -1.12527  -1.13978  -1.15435  -1.16896  -1.18363  -1.19834  -1.21311  -1.22793  -1.24279  -1.25771  -1.27268  -1.28770  -1.30276  -1.31788  -1.33304  -1.34826  -1.36352  -1.37883  -1.39419  -1.40959  -1.42504  -1.44055  -1.45609  -1.47169  -1.48733  -1.50302
 122.41802    0.28764   0.28764   0.28764   0.28763   0.28762   0.28759   0.28754   0.28744   0.28728   0.28705   0.28675   0.28635   0.28585   0.28525   0.28453   0.28370   0.28274   0.28166   0.28045   0.27910   0.27763   0.27601   0.27427   0.27238   0.27036   0.26821   0.26591   0.26349   0.26092   0.25822   0.25539   0.25243   0.24933   0.24610   0.24274   0.23926   0.23564   0.23190   0.22804   0.22405   0.21994   0.21571   0.21135   0.20688   0.20229   0.19758   0.19276   0.18782   0.18277   0.17761   0.17233   0.16695   0.16146   0.15585   0.15014   0.14433   0.13841   0.13238   0.12625   0.12002   0.11369   0.10725   0.10072   0.09408   0.08735   0.08052   0.07360   0.06657   0.05946   0.05224   0.04494   0.03754   0.03005   0.02247   0.01479   0.00703  -0.00082  -0.00877  -0.01680  -0.02492  -0.03312  -0.04141  -0.04979  -0.05826  -0.06680  -0.07544  -0.08415  -0.09295  -0.10183  -0.11079  -0.11984  -0.12896  -0.13817  -0.14745  -0.15682  -0.16626  -0.17578  -0.18538  -0.19506  -0.20481  -0.21464  -0.22455  -0.23453  -0.24458  -0.25471  -0.26492  -0.27520  -0.28555  -0.29597  -0.30647  -0.31704  -0.32768  -0.33839  -0.34917  -0.36002  -0.37094  -0.38193  -0.39299  -0.40412  -0.41532  -0.42659  -0.43792  -0.44932  -0.46079  -0.47232  -0.48392  -0.49558  -0.50732  -0.51911  -0.53097  -0.54290  -0.55489  -0.56694  -0.57906  -0.59123  -0.60348  -0.61578  -0.62815  -0.64058  -0.65307  -0.66562  -0.67823  -0.69090  -0.70363  -0.71643  -0.72928  -0.74219  -0.75516  -0.76819  -0.78128  -0.79442  -0.80763  -0.82089  -0.83421  -0.84758  -0.86101  -0.87450  -0.88805  -0.90165  -0.91531  -0.92902  -0.94279  -0.95661  -0.97049  -0.98442  -0.99841  -1.01245  -1.02654  -1.04069  -1.05489  -1.06914  -1.08345  -1.09781  -1.11222  -1.12668  -1.14119  -1.15576  -1.17038  -1.18505  -1.19977  -1.21454  -1.22936  -1.24423  -1.25915  -1.27412  -1.28914  -1.30421  -1.31933  -1.33450  -1.34971  -1.36498  -1.38029  -1.39565  -1.41106  -1.42652  -1.44202  -1.45758  -1.47318  -1.48882  -1.50451
 122.53385    0.28658   0.28658   0.28658   0.28658   0.28657   0.28654   0.28648   0.28638   0.28623   0.28600   0.28570   0.28530   0.28481   0.28421   0.28350   0.28266   0.28171   0.28063   0.27942   0.27808   0.27660   0.27499   0.27325   0.27136   0.26935   0.26719   0.26490   0.26247   0.25991   0.25721   0.25438   0.25141   0.24832   0.24509   0.24173   0.23825   0.23463   0.23089   0.22703   0.22304   0.21893   0.21469   0.21034   0.20587   0.20128   0.19657   0.19174   0.18681   0.18175   0.17659   0.17131   0.16593   0.16043   0.15483   0.14912   0.14330   0.13738   0.13135   0.12522   0.11899   0.11265   0.10621   0.09968   0.09304   0.08631   0.07948   0.07255   0.06553   0.05841   0.05119   0.04388   0.03648   0.02899   0.02141   0.01373   0.00596  -0.00189  -0.00984  -0.01787  -0.02599  -0.03420  -0.04249  -0.05087  -0.05934  -0.06789  -0.07652  -0.08524  -0.09404  -0.10293  -0.11189  -0.12094  -0.13007  -0.13927  -0.14856  -0.15793  -0.16737  -0.17690  -0.18650  -0.19618  -0.20593  -0.21577  -0.22567  -0.23566  -0.24572  -0.25585  -0.26606  -0.27634  -0.28669  -0.29712  -0.30762  -0.31819  -0.32883  -0.33955  -0.35033  -0.36118  -0.37211  -0.38310  -0.39417  -0.40530  -0.41650  -0.42777  -0.43910  -0.45051  -0.46198  -0.47351  -0.48512  -0.49678  -0.50852  -0.52032  -0.53218  -0.54411  -0.55610  -0.56816  -0.58028  -0.59246  -0.60470  -0.61701  -0.62938  -0.64181  -0.65431  -0.66686  -0.67948  -0.69215  -0.70489  -0.71768  -0.73054  -0.74345  -0.75643  -0.76946  -0.78255  -0.79570  -0.80890  -0.82217  -0.83549  -0.84887  -0.86231  -0.87580  -0.88935  -0.90295  -0.91661  -0.93033  -0.94410  -0.95793  -0.97181  -0.98574  -0.99973  -1.01377  -1.02787  -1.04202  -1.05623  -1.07048  -1.08479  -1.09915  -1.11357  -1.12803  -1.14255  -1.15712  -1.17174  -1.18641  -1.20114  -1.21591  -1.23073  -1.24561  -1.26053  -1.27551  -1.29053  -1.30560  -1.32073  -1.33590  -1.35112  -1.36639  -1.38170  -1.39707  -1.41248  -1.42794  -1.44345  -1.45901  -1.47461  -1.49026  -1.50595
 122.64967    0.28559   0.28559   0.28559   0.28559   0.28557   0.28555   0.28549   0.28539   0.28524   0.28502   0.28471   0.28432   0.28383   0.28323   0.28252   0.28169   0.28074   0.27966   0.27845   0.27711   0.27564   0.27403   0.27228   0.27040   0.26839   0.26623   0.26394   0.26151   0.25895   0.25626   0.25342   0.25046   0.24736   0.24414   0.24078   0.23729   0.23368   0.22994   0.22607   0.22208   0.21797   0.21374   0.20938   0.20491   0.20032   0.19561   0.19078   0.18584   0.18079   0.17563   0.17035   0.16496   0.15947   0.15386   0.14815   0.14233   0.13640   0.13038   0.12424   0.11801   0.11167   0.10523   0.09870   0.09206   0.08532   0.07849   0.07156   0.06453   0.05741   0.05020   0.04289   0.03548   0.02799   0.02040   0.01272   0.00496  -0.00290  -0.01085  -0.01889  -0.02701  -0.03522  -0.04352  -0.05190  -0.06037  -0.06892  -0.07756  -0.08628  -0.09508  -0.10397  -0.11293  -0.12198  -0.13111  -0.14032  -0.14961  -0.15898  -0.16843  -0.17796  -0.18756  -0.19724  -0.20700  -0.21684  -0.22675  -0.23673  -0.24680  -0.25693  -0.26714  -0.27743  -0.28778  -0.29821  -0.30871  -0.31929  -0.32993  -0.34065  -0.35144  -0.36230  -0.37322  -0.38422  -0.39529  -0.40642  -0.41762  -0.42890  -0.44023  -0.45164  -0.46311  -0.47465  -0.48626  -0.49793  -0.50967  -0.52147  -0.53334  -0.54527  -0.55726  -0.56932  -0.58144  -0.59363  -0.60588  -0.61819  -0.63056  -0.64300  -0.65549  -0.66805  -0.68067  -0.69335  -0.70609  -0.71888  -0.73174  -0.74466  -0.75764  -0.77067  -0.78377  -0.79692  -0.81013  -0.82340  -0.83672  -0.85011  -0.86354  -0.87704  -0.89059  -0.90420  -0.91786  -0.93158  -0.94536  -0.95919  -0.97307  -0.98701  -1.00100  -1.01505  -1.02915  -1.04330  -1.05751  -1.07177  -1.08608  -1.10045  -1.11487  -1.12934  -1.14386  -1.15843  -1.17305  -1.18773  -1.20246  -1.21723  -1.23206  -1.24694  -1.26187  -1.27684  -1.29187  -1.30695  -1.32207  -1.33725  -1.35247  -1.36774  -1.38306  -1.39843  -1.41385  -1.42931  -1.44482  -1.46038  -1.47599  -1.49164  -1.50734
 122.76549    0.28465   0.28465   0.28465   0.28465   0.28464   0.28461   0.28456   0.28446   0.28431   0.28409   0.28379   0.28339   0.28290   0.28231   0.28160   0.28077   0.27982   0.27874   0.27754   0.27620   0.27473   0.27312   0.27138   0.26950   0.26748   0.26533   0.26304   0.26062   0.25805   0.25536   0.25253   0.24956   0.24647   0.24324   0.23988   0.23640   0.23278   0.22904   0.22518   0.22119   0.21707   0.21284   0.20848   0.20401   0.19942   0.19471   0.18988   0.18494   0.17989   0.17472   0.16944   0.16405   0.15856   0.15295   0.14724   0.14141   0.13549   0.12946   0.12332   0.11709   0.11075   0.10431   0.09777   0.09113   0.08439   0.07756   0.07063   0.06360   0.05647   0.04926   0.04195   0.03454   0.02704   0.01945   0.01177   0.00400  -0.00386  -0.01181  -0.01984  -0.02797  -0.03618  -0.04448  -0.05287  -0.06134  -0.06989  -0.07853  -0.08726  -0.09606  -0.10495  -0.11392  -0.12297  -0.13210  -0.14132  -0.15061  -0.15998  -0.16943  -0.17896  -0.18857  -0.19825  -0.20802  -0.21785  -0.22777  -0.23776  -0.24782  -0.25796  -0.26817  -0.27846  -0.28882  -0.29925  -0.30976  -0.32033  -0.33098  -0.34170  -0.35249  -0.36335  -0.37428  -0.38528  -0.39635  -0.40749  -0.41870  -0.42997  -0.44131  -0.45272  -0.46420  -0.47574  -0.48735  -0.49902  -0.51076  -0.52257  -0.53444  -0.54637  -0.55837  -0.57043  -0.58256  -0.59475  -0.60700  -0.61931  -0.63169  -0.64413  -0.65663  -0.66919  -0.68181  -0.69449  -0.70723  -0.72003  -0.73290  -0.74582  -0.75880  -0.77184  -0.78493  -0.79809  -0.81130  -0.82457  -0.83790  -0.85129  -0.86473  -0.87823  -0.89178  -0.90540  -0.91906  -0.93278  -0.94656  -0.96040  -0.97428  -0.98822  -1.00222  -1.01627  -1.03037  -1.04453  -1.05874  -1.07301  -1.08732  -1.10169  -1.11611  -1.13058  -1.14511  -1.15969  -1.17431  -1.18899  -1.20372  -1.21850  -1.23333  -1.24821  -1.26315  -1.27813  -1.29316  -1.30824  -1.32337  -1.33854  -1.35377  -1.36905  -1.38437  -1.39974  -1.41516  -1.43063  -1.44615  -1.46171  -1.47732  -1.49297  -1.50868
 122.88131    0.28378   0.28378   0.28378   0.28377   0.28376   0.28374   0.28368   0.28359   0.28344   0.28322   0.28292   0.28253   0.28204   0.28144   0.28074   0.27991   0.27896   0.27789   0.27668   0.27535   0.27388   0.27227   0.27053   0.26866   0.26664   0.26449   0.26220   0.25978   0.25721   0.25452   0.25169   0.24873   0.24563   0.24240   0.23905   0.23556   0.23194   0.22820   0.22434   0.22035   0.21623   0.21200   0.20764   0.20317   0.19857   0.19386   0.18904   0.18409   0.17904   0.17387   0.16859   0.16320   0.15770   0.15209   0.14638   0.14056   0.13463   0.12860   0.12246   0.11622   0.10988   0.10344   0.09690   0.09026   0.08352   0.07668   0.06975   0.06272   0.05559   0.04837   0.04106   0.03365   0.02615   0.01856   0.01088   0.00311  -0.00476  -0.01271  -0.02075  -0.02888  -0.03709  -0.04539  -0.05378  -0.06225  -0.07081  -0.07945  -0.08818  -0.09699  -0.10588  -0.11485  -0.12391  -0.13304  -0.14226  -0.15155  -0.16093  -0.17038  -0.17991  -0.18952  -0.19921  -0.20897  -0.21881  -0.22873  -0.23872  -0.24879  -0.25893  -0.26915  -0.27944  -0.28980  -0.30023  -0.31074  -0.32132  -0.33197  -0.34270  -0.35349  -0.36435  -0.37529  -0.38629  -0.39736  -0.40850  -0.41971  -0.43099  -0.44233  -0.45375  -0.46523  -0.47677  -0.48838  -0.50006  -0.51180  -0.52361  -0.53549  -0.54742  -0.55943  -0.57149  -0.58362  -0.59581  -0.60807  -0.62038  -0.63276  -0.64520  -0.65771  -0.67027  -0.68289  -0.69558  -0.70832  -0.72113  -0.73399  -0.74692  -0.75990  -0.77294  -0.78605  -0.79920  -0.81242  -0.82570  -0.83903  -0.85242  -0.86586  -0.87936  -0.89292  -0.90654  -0.92021  -0.93393  -0.94772  -0.96155  -0.97544  -0.98939  -1.00339  -1.01744  -1.03155  -1.04571  -1.05992  -1.07419  -1.08851  -1.10288  -1.11731  -1.13178  -1.14631  -1.16089  -1.17552  -1.19020  -1.20494  -1.21972  -1.23455  -1.24944  -1.26437  -1.27936  -1.29439  -1.30948  -1.32461  -1.33979  -1.35502  -1.37030  -1.38563  -1.40100  -1.41643  -1.43190  -1.44742  -1.46298  -1.47860  -1.49426  -1.50996
 122.99714    0.28296   0.28296   0.28296   0.28296   0.28295   0.28292   0.28287   0.28277   0.28262   0.28240   0.28211   0.28172   0.28123   0.28064   0.27993   0.27911   0.27816   0.27709   0.27589   0.27456   0.27309   0.27148   0.26974   0.26787   0.26585   0.26370   0.26142   0.25899   0.25643   0.25374   0.25091   0.24794   0.24485   0.24162   0.23826   0.23478   0.23116   0.22742   0.22356   0.21956   0.21545   0.21121   0.20686   0.20238   0.19779   0.19308   0.18825   0.18330   0.17825   0.17308   0.16780   0.16241   0.15691   0.15130   0.14558   0.13976   0.13383   0.12779   0.12166   0.11542   0.10907   0.10263   0.09609   0.08944   0.08270   0.07586   0.06893   0.06190   0.05477   0.04755   0.04023   0.03282   0.02532   0.01772   0.01004   0.00226  -0.00560  -0.01356  -0.02160  -0.02973  -0.03795  -0.04625  -0.05464  -0.06311  -0.07168  -0.08032  -0.08905  -0.09786  -0.10675  -0.11573  -0.12479  -0.13392  -0.14314  -0.15244  -0.16182  -0.17127  -0.18081  -0.19042  -0.20011  -0.20988  -0.21972  -0.22964  -0.23964  -0.24971  -0.25985  -0.27007  -0.28036  -0.29073  -0.30116  -0.31168  -0.32226  -0.33291  -0.34364  -0.35443  -0.36530  -0.37624  -0.38724  -0.39832  -0.40946  -0.42068  -0.43196  -0.44330  -0.45472  -0.46620  -0.47775  -0.48937  -0.50105  -0.51279  -0.52460  -0.53648  -0.54842  -0.56043  -0.57249  -0.58463  -0.59682  -0.60908  -0.62140  -0.63378  -0.64623  -0.65873  -0.67130  -0.68393  -0.69662  -0.70936  -0.72217  -0.73504  -0.74797  -0.76096  -0.77400  -0.78711  -0.80027  -0.81349  -0.82677  -0.84010  -0.85349  -0.86694  -0.88045  -0.89401  -0.90763  -0.92130  -0.93503  -0.94882  -0.96266  -0.97655  -0.99050  -1.00450  -1.01856  -1.03267  -1.04683  -1.06105  -1.07532  -1.08964  -1.10402  -1.11845  -1.13293  -1.14746  -1.16204  -1.17668  -1.19136  -1.20610  -1.22089  -1.23572  -1.25061  -1.26555  -1.28054  -1.29558  -1.31066  -1.32580  -1.34098  -1.35622  -1.37150  -1.38683  -1.40221  -1.41764  -1.43311  -1.44864  -1.46420  -1.47982  -1.49549  -1.51120
 123.11296    0.28220   0.28220   0.28220   0.28220   0.28219   0.28216   0.28211   0.28201   0.28187   0.28165   0.28135   0.28097   0.28048   0.27989   0.27919   0.27837   0.27742   0.27635   0.27515   0.27382   0.27235   0.27075   0.26901   0.26714   0.26513   0.26298   0.26069   0.25827   0.25571   0.25301   0.25018   0.24722   0.24412   0.24090   0.23754   0.23405   0.23044   0.22670   0.22283   0.21884   0.21472   0.21049   0.20613   0.20165   0.19706   0.19234   0.18752   0.18257   0.17751   0.17234   0.16706   0.16167   0.15617   0.15055   0.14484   0.13901   0.13308   0.12704   0.12091   0.11466   0.10832   0.10187   0.09533   0.08868   0.08194   0.07510   0.06816   0.06113   0.05400   0.04677   0.03945   0.03204   0.02454   0.01694   0.00925   0.00148  -0.00639  -0.01435  -0.02239  -0.03052  -0.03874  -0.04705  -0.05544  -0.06392  -0.07248  -0.08113  -0.08986  -0.09868  -0.10757  -0.11655  -0.12561  -0.13475  -0.14397  -0.15327  -0.16265  -0.17211  -0.18165  -0.19127  -0.20096  -0.21073  -0.22057  -0.23050  -0.24049  -0.25057  -0.26071  -0.27094  -0.28123  -0.29160  -0.30204  -0.31256  -0.32314  -0.33380  -0.34453  -0.35533  -0.36620  -0.37714  -0.38814  -0.39922  -0.41037  -0.42159  -0.43287  -0.44422  -0.45564  -0.46712  -0.47868  -0.49029  -0.50198  -0.51373  -0.52554  -0.53742  -0.54937  -0.56137  -0.57345  -0.58558  -0.59778  -0.61004  -0.62236  -0.63475  -0.64720  -0.65971  -0.67228  -0.68491  -0.69760  -0.71035  -0.72316  -0.73604  -0.74897  -0.76196  -0.77501  -0.78811  -0.80128  -0.81450  -0.82778  -0.84112  -0.85452  -0.86797  -0.88148  -0.89504  -0.90867  -0.92234  -0.93608  -0.94986  -0.96371  -0.97760  -0.99156  -1.00556  -1.01962  -1.03374  -1.04791  -1.06213  -1.07640  -1.09073  -1.10511  -1.11954  -1.13402  -1.14856  -1.16314  -1.17778  -1.19247  -1.20721  -1.22200  -1.23684  -1.25173  -1.26668  -1.28167  -1.29671  -1.31180  -1.32694  -1.34213  -1.35737  -1.37265  -1.38799  -1.40337  -1.41880  -1.43428  -1.44980  -1.46538  -1.48100  -1.49666  -1.51238
 123.22878    0.28150   0.28150   0.28150   0.28150   0.28149   0.28146   0.28141   0.28132   0.28117   0.28095   0.28066   0.28027   0.27979   0.27920   0.27850   0.27768   0.27674   0.27567   0.27447   0.27314   0.27168   0.27008   0.26834   0.26647   0.26446   0.26231   0.26002   0.25760   0.25504   0.25234   0.24952   0.24655   0.24346   0.24023   0.23687   0.23339   0.22977   0.22603   0.22216   0.21817   0.21405   0.20982   0.20546   0.20098   0.19638   0.19167   0.18684   0.18189   0.17683   0.17166   0.16638   0.16098   0.15548   0.14987   0.14415   0.13832   0.13239   0.12635   0.12021   0.11397   0.10762   0.10117   0.09463   0.08798   0.08123   0.07439   0.06745   0.06041   0.05328   0.04605   0.03873   0.03132   0.02381   0.01621   0.00853   0.00075  -0.00712  -0.01508  -0.02313  -0.03127  -0.03949  -0.04780  -0.05619  -0.06467  -0.07324  -0.08189  -0.09062  -0.09944  -0.10834  -0.11732  -0.12638  -0.13552  -0.14475  -0.15405  -0.16344  -0.17290  -0.18244  -0.19206  -0.20175  -0.21152  -0.22137  -0.23130  -0.24130  -0.25138  -0.26153  -0.27175  -0.28205  -0.29242  -0.30286  -0.31338  -0.32397  -0.33463  -0.34536  -0.35616  -0.36704  -0.37798  -0.38899  -0.40007  -0.41122  -0.42244  -0.43373  -0.44508  -0.45651  -0.46799  -0.47955  -0.49117  -0.50286  -0.51461  -0.52643  -0.53831  -0.55026  -0.56227  -0.57434  -0.58648  -0.59869  -0.61095  -0.62328  -0.63567  -0.64812  -0.66063  -0.67320  -0.68584  -0.69853  -0.71129  -0.72410  -0.73698  -0.74991  -0.76291  -0.77596  -0.78907  -0.80224  -0.81546  -0.82875  -0.84209  -0.85549  -0.86895  -0.88246  -0.89603  -0.90965  -0.92333  -0.93707  -0.95086  -0.96471  -0.97861  -0.99256  -1.00657  -1.02064  -1.03476  -1.04893  -1.06315  -1.07743  -1.09176  -1.10614  -1.12058  -1.13506  -1.14960  -1.16419  -1.17883  -1.19353  -1.20827  -1.22307  -1.23791  -1.25281  -1.26775  -1.28275  -1.29779  -1.31289  -1.32803  -1.34322  -1.35846  -1.37375  -1.38909  -1.40448  -1.41991  -1.43539  -1.45092  -1.46650  -1.48212  -1.49779  -1.51351
