# Volume points
 125.43192    0.27009   0.27009   0.27008   0.27008   0.27007   0.27006   0.27002   0.26995   0.26983   0.26965   0.26941   0.26908   0.26867   0.26815   0.26753   0.26680   0.26595   0.26498   0.26388   0.26265   0.26129   0.25980   0.25818   0.25642   0.25453   0.25249   0.25033   0.24803   0.24559   0.24302   0.24031   0.23748   0.23451   0.23141   0.22818   0.22482   0.22133   0.21772   0.21398   0.21012   0.20614   0.20203   0.19781   0.19346   0.18900   0.18442   0.17973   0.17492   0.17000   0.16497   0.15982   0.15457   0.14921   0.14374   0.13816   0.13248   0.12669   0.12080   0.11480   0.10871   0.10251   0.09621   0.08982   0.08332   0.07673   0.07004   0.06325   0.05637   0.04939   0.04232   0.03516   0.02790   0.02056   0.01312   0.00559  -0.00203  -0.00974  -0.01753  -0.02541  -0.03338  -0.04144  -0.04958  -0.05781  -0.06612  -0.07451  -0.08299  -0.09155  -0.10020  -0.10892  -0.11773  -0.12662  -0.13558  -0.14463  -0.15376  -0.16296  -0.17224  -0.18160  -0.19104  -0.20055  -0.21014  -0.21981  -0.22955  -0.23937  -0.24926  -0.25922  -0.26926  -0.27937  -0.28955  -0.29980  -0.31013  -0.32053  -0.33100  -0.34154  -0.35214  -0.36282  -0.37357  -0.38439  -0.39527  -0.40623  -0.41725  -0.42834  -0.43949  -0.45072  -0.46200  -0.47336  -0.48478  -0.49626  -0.50781  -0.51943  -0.53111  -0.54285  -0.55466  -0.56653  -0.57846  -0.59046  -0.60251  -0.61463  -0.62681  -0.63906  -0.65136  -0.66372  -0.67615  -0.68863  -0.70117  -0.71378  -0.72644  -0.73916  -0.75194  -0.76478  -0.77768  -0.79063  -0.80364  -0.81671  -0.82984  -0.84302  -0.85626  -0.86955  -0.88291  -0.89631  -0.90977  -0.92329  -0.93686  -0.95049  -0.96417  -0.97790  -0.99169  -1.00554  -1.01943  -1.03338  -1.04738  -1.06143  -1.07554  -1.08970  -1.10391  -1.11817  -1.13249  -1.14685  -1.16127  -1.17573  -1.19025  -1.20482  -1.21944  -1.23411  -1.24882  -1.26359  -1.27841  -1.29327  -1.30819  -1.32315  -1.33816  -1.35322  -1.36833  -1.38348  -1.39869  -1.41394  -1.42924  -1.44458  -1.45997  -1.47541  -1.49090
 125.54742    0.27064   0.27064   0.27064   0.27063   0.27063   0.27061   0.27057   0.27050   0.27038   0.27021   0.26997   0.26964   0.26923   0.26871   0.26809   0.26736   0.26651   0.26554   0.26444   0.26322   0.26186   0.26037   0.25875   0.25699   0.25509   0.25306   0.25089   0.24859   0.24615   0.24358   0.24088   0.23804   0.23507   0.23197   0.22873   0.22537   0.22189   0.21827   0.21453   0.21067   0.20669   0.20258   0.19835   0.19401   0.18954   0.18496   0.18027   0.17546   0.17053   0.16550   0.16035   0.15509   0.14973   0.14426   0.13868   0.13299   0.12720   0.12130   0.11531   0.10921   0.10301   0.09671   0.09031   0.08381   0.07721   0.07052   0.06373   0.05684   0.04986   0.04279   0.03562   0.02836   0.02101   0.01357   0.00604  -0.00158  -0.00929  -0.01709  -0.02498  -0.03295  -0.04101  -0.04916  -0.05739  -0.06570  -0.07410  -0.08258  -0.09115  -0.09980  -0.10853  -0.11734  -0.12623  -0.13520  -0.14425  -0.15338  -0.16259  -0.17187  -0.18124  -0.19068  -0.20020  -0.20979  -0.21946  -0.22920  -0.23902  -0.24892  -0.25889  -0.26893  -0.27904  -0.28923  -0.29949  -0.30982  -0.32022  -0.33069  -0.34123  -0.35185  -0.36253  -0.37328  -0.38410  -0.39499  -0.40595  -0.41698  -0.42807  -0.43923  -0.45046  -0.46175  -0.47311  -0.48453  -0.49602  -0.50758  -0.51920  -0.53088  -0.54263  -0.55444  -0.56631  -0.57825  -0.59025  -0.60231  -0.61444  -0.62662  -0.63887  -0.65117  -0.66354  -0.67597  -0.68846  -0.70101  -0.71362  -0.72628  -0.73901  -0.75179  -0.76464  -0.77754  -0.79050  -0.80351  -0.81659  -0.82972  -0.84290  -0.85615  -0.86945  -0.88280  -0.89621  -0.90968  -0.92320  -0.93678  -0.95041  -0.96409  -0.97783  -0.99163  -1.00547  -1.01937  -1.03333  -1.04733  -1.06139  -1.07550  -1.08967  -1.10388  -1.11815  -1.13247  -1.14684  -1.16126  -1.17573  -1.19025  -1.20482  -1.21945  -1.23412  -1.24884  -1.26361  -1.27843  -1.29330  -1.30822  -1.32319  -1.33821  -1.35327  -1.36838  -1.38354  -1.39875  -1.41401  -1.42931  -1.44466  -1.46006  -1.47550  -1.49099
 125.66293    0.27124   0.27124   0.27124   0.27124   0.27123   0.27122   0.27118   0.27111   0.27099   0.27082   0.27058   0.27025   0.26984   0.26933   0.26871   0.26798   0.26713   0.26616   0.26506   0.26383   0.26248   0.26099   0.25936   0.25761   0.25571   0.25368   0.25151   0.24921   0.24677   0.24420   0.24149   0.23865   0.23568   0.23258   0.22934   0.22598   0.22249   0.21888   0.21514   0.21127   0.20729   0.20318   0.19895   0.19460   0.19013   0.18555   0.18085   0.17604   0.17111   0.16607   0.16093   0.15567   0.15030   0.14482   0.13924   0.13355   0.12776   0.12186   0.11586   0.10976   0.10355   0.09725   0.09085   0.08434   0.07774   0.07105   0.06425   0.05736   0.05038   0.04330   0.03613   0.02887   0.02152   0.01407   0.00654  -0.00109  -0.00880  -0.01660  -0.02449  -0.03247  -0.04053  -0.04868  -0.05692  -0.06524  -0.07364  -0.08213  -0.09069  -0.09935  -0.10808  -0.11689  -0.12579  -0.13476  -0.14382  -0.15295  -0.16216  -0.17145  -0.18082  -0.19027  -0.19979  -0.20939  -0.21906  -0.22881  -0.23863  -0.24853  -0.25850  -0.26855  -0.27867  -0.28886  -0.29912  -0.30946  -0.31986  -0.33034  -0.34089  -0.35150  -0.36219  -0.37295  -0.38377  -0.39467  -0.40563  -0.41666  -0.42776  -0.43892  -0.45015  -0.46145  -0.47281  -0.48424  -0.49574  -0.50730  -0.51892  -0.53061  -0.54236  -0.55417  -0.56605  -0.57799  -0.59000  -0.60206  -0.61419  -0.62638  -0.63863  -0.65094  -0.66332  -0.67575  -0.68824  -0.70080  -0.71341  -0.72608  -0.73881  -0.75160  -0.76445  -0.77735  -0.79032  -0.80334  -0.81641  -0.82955  -0.84274  -0.85599  -0.86929  -0.88265  -0.89607  -0.90954  -0.92307  -0.93665  -0.95028  -0.96397  -0.97772  -0.99151  -1.00537  -1.01927  -1.03323  -1.04724  -1.06130  -1.07542  -1.08959  -1.10381  -1.11808  -1.13240  -1.14678  -1.16120  -1.17568  -1.19020  -1.20478  -1.21941  -1.23409  -1.24881  -1.26359  -1.27841  -1.29329  -1.30821  -1.32319  -1.33821  -1.35328  -1.36839  -1.38356  -1.39877  -1.41403  -1.42934  -1.44469  -1.46009  -1.47554  -1.49104
 125.77843    0.27190   0.27190   0.27190   0.27190   0.27189   0.27187   0.27183   0.27176   0.27165   0.27148   0.27124   0.27091   0.27050   0.26999   0.26937   0.26864   0.26779   0.26682   0.26573   0.26450   0.26315   0.26166   0.26003   0.25827   0.25638   0.25435   0.25218   0.24988   0.24744   0.24487   0.24216   0.23932   0.23634   0.23324   0.23001   0.22664   0.22315   0.21953   0.21579   0.21192   0.20794   0.20382   0.19959   0.19524   0.19077   0.18619   0.18149   0.17667   0.17174   0.16670   0.16155   0.15629   0.15092   0.14544   0.13985   0.13416   0.12837   0.12246   0.11646   0.11036   0.10415   0.09784   0.09143   0.08493   0.07833   0.07162   0.06483   0.05794   0.05095   0.04387   0.03670   0.02943   0.02207   0.01462   0.00708  -0.00054  -0.00826  -0.01607  -0.02396  -0.03194  -0.04001  -0.04816  -0.05640  -0.06472  -0.07313  -0.08162  -0.09019  -0.09885  -0.10759  -0.11640  -0.12530  -0.13428  -0.14334  -0.15248  -0.16169  -0.17099  -0.18036  -0.18981  -0.19934  -0.20894  -0.21862  -0.22837  -0.23820  -0.24810  -0.25808  -0.26812  -0.27825  -0.28844  -0.29871  -0.30905  -0.31946  -0.32994  -0.34049  -0.35111  -0.36181  -0.37257  -0.38340  -0.39429  -0.40526  -0.41630  -0.42740  -0.43857  -0.44980  -0.46110  -0.47247  -0.48390  -0.49540  -0.50697  -0.51859  -0.53029  -0.54204  -0.55386  -0.56574  -0.57769  -0.58970  -0.60177  -0.61390  -0.62610  -0.63835  -0.65067  -0.66305  -0.67548  -0.68798  -0.70054  -0.71316  -0.72583  -0.73857  -0.75136  -0.76421  -0.77712  -0.79009  -0.80312  -0.81620  -0.82934  -0.84253  -0.85579  -0.86910  -0.88246  -0.89588  -0.90936  -0.92289  -0.93647  -0.95011  -0.96381  -0.97756  -0.99136  -1.00521  -1.01912  -1.03309  -1.04710  -1.06117  -1.07529  -1.08946  -1.10369  -1.11796  -1.13229  -1.14667  -1.16110  -1.17558  -1.19011  -1.20469  -1.21933  -1.23401  -1.24874  -1.26352  -1.27835  -1.29323  -1.30816  -1.32314  -1.33816  -1.35324  -1.36836  -1.38353  -1.39875  -1.41401  -1.42932  -1.44468  -1.46009  -1.47554  -1.49104
 125.89394    0.27261   0.27261   0.27261   0.27261   0.27260   0.27258   0.27254   0.27247   0.27236   0.27219   0.27195   0.27163   0.27121   0.27070   0.27009   0.26936   0.26851   0.26754   0.26645   0.26522   0.26387   0.26238   0.26075   0.25900   0.25710   0.25507   0.25290   0.25060   0.24816   0.24558   0.24287   0.24003   0.23706   0.23395   0.23072   0.22735   0.22386   0.22024   0.21650   0.21263   0.20864   0.20452   0.20029   0.19594   0.19146   0.18688   0.18217   0.17736   0.17242   0.16738   0.16223   0.15696   0.15159   0.14611   0.14052   0.13482   0.12902   0.12312   0.11711   0.11100   0.10479   0.09848   0.09207   0.08556   0.07896   0.07225   0.06545   0.05856   0.05157   0.04448   0.03731   0.03004   0.02267   0.01522   0.00768   0.00005  -0.00767  -0.01548  -0.02338  -0.03137  -0.03944  -0.04759  -0.05584  -0.06416  -0.07257  -0.08107  -0.08964  -0.09830  -0.10704  -0.11587  -0.12477  -0.13375  -0.14281  -0.15196  -0.16118  -0.17048  -0.17985  -0.18931  -0.19884  -0.20844  -0.21812  -0.22788  -0.23771  -0.24762  -0.25760  -0.26765  -0.27778  -0.28798  -0.29825  -0.30859  -0.31901  -0.32949  -0.34005  -0.35068  -0.36137  -0.37214  -0.38297  -0.39387  -0.40485  -0.41588  -0.42699  -0.43816  -0.44940  -0.46071  -0.47208  -0.48352  -0.49502  -0.50659  -0.51822  -0.52992  -0.54168  -0.55350  -0.56539  -0.57734  -0.58935  -0.60143  -0.61357  -0.62577  -0.63803  -0.65035  -0.66273  -0.67517  -0.68767  -0.70024  -0.71286  -0.72554  -0.73828  -0.75108  -0.76393  -0.77685  -0.78982  -0.80285  -0.81594  -0.82908  -0.84228  -0.85554  -0.86885  -0.88222  -0.89565  -0.90913  -0.92266  -0.93625  -0.94990  -0.96360  -0.97735  -0.99116  -1.00502  -1.01893  -1.03290  -1.04692  -1.06099  -1.07512  -1.08929  -1.10352  -1.11780  -1.13214  -1.14652  -1.16096  -1.17544  -1.18998  -1.20456  -1.21920  -1.23389  -1.24862  -1.26341  -1.27825  -1.29313  -1.30806  -1.32305  -1.33808  -1.35315  -1.36828  -1.38346  -1.39868  -1.41395  -1.42927  -1.44463  -1.46004  -1.47550  -1.49100
 126.00944    0.27337   0.27337   0.27337   0.27337   0.27336   0.27334   0.27330   0.27324   0.27312   0.27295   0.27271   0.27239   0.27198   0.27147   0.27085   0.27013   0.26928   0.26831   0.26722   0.26599   0.26464   0.26315   0.26153   0.25977   0.25787   0.25584   0.25367   0.25137   0.24893   0.24635   0.24364   0.24080   0.23782   0.23471   0.23148   0.22811   0.22462   0.22100   0.21725   0.21338   0.20939   0.20527   0.20103   0.19668   0.19221   0.18762   0.18291   0.17809   0.17315   0.16811   0.16295   0.15768   0.15231   0.14682   0.14123   0.13553   0.12973   0.12382   0.11781   0.11170   0.10549   0.09917   0.09276   0.08625   0.07964   0.07293   0.06613   0.05923   0.05223   0.04515   0.03796   0.03069   0.02333   0.01587   0.00832   0.00069  -0.00704  -0.01485  -0.02275  -0.03074  -0.03882  -0.04698  -0.05522  -0.06355  -0.07197  -0.08047  -0.08905  -0.09771  -0.10645  -0.11528  -0.12419  -0.13318  -0.14224  -0.15139  -0.16061  -0.16992  -0.17930  -0.18875  -0.19829  -0.20790  -0.21758  -0.22735  -0.23718  -0.24709  -0.25708  -0.26713  -0.27727  -0.28747  -0.29775  -0.30809  -0.31851  -0.32900  -0.33956  -0.35019  -0.36089  -0.37166  -0.38250  -0.39341  -0.40438  -0.41543  -0.42654  -0.43771  -0.44896  -0.46027  -0.47165  -0.48309  -0.49460  -0.50617  -0.51781  -0.52951  -0.54127  -0.55310  -0.56499  -0.57695  -0.58896  -0.60104  -0.61319  -0.62539  -0.63765  -0.64998  -0.66237  -0.67481  -0.68732  -0.69989  -0.71251  -0.72520  -0.73794  -0.75075  -0.76361  -0.77653  -0.78950  -0.80254  -0.81563  -0.82878  -0.84198  -0.85525  -0.86856  -0.88194  -0.89537  -0.90885  -0.92239  -0.93599  -0.94964  -0.96334  -0.97710  -0.99091  -1.00478  -1.01870  -1.03267  -1.04669  -1.06077  -1.07490  -1.08908  -1.10332  -1.11760  -1.13194  -1.14633  -1.16077  -1.17526  -1.18980  -1.20439  -1.21903  -1.23372  -1.24847  -1.26326  -1.27810  -1.29299  -1.30792  -1.32291  -1.33795  -1.35303  -1.36816  -1.38334  -1.39857  -1.41384  -1.42916  -1.44453  -1.45995  -1.47541  -1.49092
 126.12495    0.27418   0.27418   0.27418   0.27418   0.27417   0.27415   0.27412   0.27405   0.27393   0.27376   0.27352   0.27321   0.27280   0.27229   0.27167   0.27094   0.27010   0.26913   0.26804   0.26681   0.26546   0.26397   0.26235   0.26059   0.25869   0.25666   0.25449   0.25219   0.24974   0.24717   0.24446   0.24161   0.23864   0.23553   0.23229   0.22892   0.22542   0.22180   0.21805   0.21418   0.21018   0.20607   0.20183   0.19747   0.19300   0.18840   0.18369   0.17887   0.17393   0.16888   0.16372   0.15845   0.15307   0.14759   0.14199   0.13629   0.13048   0.12457   0.11856   0.11245   0.10623   0.09991   0.09349   0.08698   0.08036   0.07365   0.06685   0.05994   0.05295   0.04586   0.03867   0.03139   0.02403   0.01657   0.00902   0.00138  -0.00635  -0.01417  -0.02208  -0.03007  -0.03815  -0.04631  -0.05456  -0.06290  -0.07131  -0.07982  -0.08840  -0.09707  -0.10582  -0.11465  -0.12356  -0.13255  -0.14162  -0.15077  -0.16000  -0.16931  -0.17869  -0.18815  -0.19769  -0.20731  -0.21700  -0.22676  -0.23660  -0.24652  -0.25651  -0.26657  -0.27671  -0.28691  -0.29719  -0.30755  -0.31797  -0.32846  -0.33903  -0.34966  -0.36037  -0.37114  -0.38198  -0.39290  -0.40388  -0.41492  -0.42604  -0.43722  -0.44847  -0.45978  -0.47117  -0.48261  -0.49412  -0.50570  -0.51734  -0.52905  -0.54082  -0.55265  -0.56455  -0.57651  -0.58853  -0.60061  -0.61276  -0.62497  -0.63724  -0.64957  -0.66196  -0.67441  -0.68692  -0.69949  -0.71212  -0.72481  -0.73756  -0.75037  -0.76324  -0.77616  -0.78914  -0.80218  -0.81528  -0.82843  -0.84164  -0.85491  -0.86823  -0.88161  -0.89505  -0.90854  -0.92208  -0.93568  -0.94933  -0.96304  -0.97681  -0.99062  -1.00449  -1.01842  -1.03239  -1.04642  -1.06051  -1.07464  -1.08883  -1.10307  -1.11736  -1.13170  -1.14609  -1.16054  -1.17503  -1.18958  -1.20417  -1.21882  -1.23352  -1.24826  -1.26306  -1.27790  -1.29280  -1.30774  -1.32273  -1.33777  -1.35286  -1.36800  -1.38318  -1.39841  -1.41369  -1.42902  -1.44439  -1.45982  -1.47528  -1.49080
 126.24045    0.27504   0.27504   0.27504   0.27504   0.27503   0.27501   0.27498   0.27491   0.27480   0.27463   0.27439   0.27407   0.27366   0.27315   0.27254   0.27181   0.27097   0.27000   0.26891   0.26769   0.26633   0.26484   0.26322   0.26146   0.25956   0.25753   0.25536   0.25306   0.25061   0.24804   0.24532   0.24248   0.23950   0.23639   0.23315   0.22978   0.22628   0.22266   0.21891   0.21503   0.21103   0.20691   0.20267   0.19831   0.19383   0.18924   0.18453   0.17970   0.17476   0.16971   0.16455   0.15927   0.15389   0.14840   0.14280   0.13710   0.13129   0.12538   0.11936   0.11324   0.10702   0.10070   0.09428   0.08776   0.08114   0.07443   0.06762   0.06071   0.05371   0.04661   0.03943   0.03215   0.02477   0.01731   0.00975   0.00211  -0.00562  -0.01344  -0.02135  -0.02935  -0.03743  -0.04560  -0.05385  -0.06219  -0.07061  -0.07912  -0.08771  -0.09638  -0.10513  -0.11397  -0.12288  -0.13188  -0.14095  -0.15011  -0.15934  -0.16865  -0.17804  -0.18751  -0.19705  -0.20667  -0.21636  -0.22613  -0.23598  -0.24590  -0.25589  -0.26596  -0.27610  -0.28631  -0.29660  -0.30695  -0.31738  -0.32788  -0.33845  -0.34909  -0.35980  -0.37057  -0.38142  -0.39234  -0.40332  -0.41437  -0.42549  -0.43668  -0.44793  -0.45925  -0.47064  -0.48209  -0.49361  -0.50519  -0.51683  -0.52855  -0.54032  -0.55216  -0.56406  -0.57602  -0.58805  -0.60014  -0.61229  -0.62450  -0.63678  -0.64911  -0.66151  -0.67396  -0.68648  -0.69905  -0.71169  -0.72439  -0.73714  -0.74995  -0.76282  -0.77575  -0.78874  -0.80178  -0.81488  -0.82804  -0.84126  -0.85453  -0.86786  -0.88124  -0.89468  -0.90817  -0.92172  -0.93533  -0.94899  -0.96270  -0.97647  -0.99029  -1.00416  -1.01809  -1.03207  -1.04611  -1.06020  -1.07434  -1.08853  -1.10277  -1.11707  -1.13141  -1.14581  -1.16026  -1.17476  -1.18931  -1.20391  -1.21857  -1.23327  -1.24802  -1.26282  -1.27767  -1.29257  -1.30751  -1.32251  -1.33756  -1.35265  -1.36779  -1.38298  -1.39822  -1.41350  -1.42883  -1.44421  -1.45964  -1.47511  -1.49063
 126.35595    0.27595   0.27595   0.27595   0.27595   0.27594   0.27593   0.27589   0.27582   0.27571   0.27554   0.27530   0.27499   0.27458   0.27407   0.27346   0.27273   0.27189   0.27092   0.26983   0.26861   0.26725   0.26576   0.26414   0.26238   0.26049   0.25845   0.25628   0.25397   0.25153   0.24895   0.24624   0.24339   0.24041   0.23730   0.23406   0.23069   0.22719   0.22356   0.21981   0.21593   0.21193   0.20781   0.20357   0.19920   0.19472   0.19012   0.18541   0.18058   0.17564   0.17058   0.16542   0.16014   0.15476   0.14926   0.14366   0.13795   0.13214   0.12622   0.12020   0.11408   0.10786   0.10153   0.09511   0.08859   0.08197   0.07525   0.06843   0.06152   0.05452   0.04742   0.04023   0.03294   0.02557   0.01810   0.01054   0.00289  -0.00484  -0.01267  -0.02058  -0.02858  -0.03667  -0.04484  -0.05310  -0.06144  -0.06987  -0.07838  -0.08697  -0.09565  -0.10440  -0.11324  -0.12216  -0.13116  -0.14024  -0.14940  -0.15864  -0.16795  -0.17735  -0.18682  -0.19636  -0.20599  -0.21569  -0.22546  -0.23531  -0.24523  -0.25523  -0.26530  -0.27545  -0.28566  -0.29595  -0.30631  -0.31674  -0.32725  -0.33782  -0.34846  -0.35918  -0.36996  -0.38081  -0.39173  -0.40272  -0.41378  -0.42490  -0.43609  -0.44735  -0.45868  -0.47007  -0.48152  -0.49304  -0.50463  -0.51628  -0.52800  -0.53978  -0.55162  -0.56352  -0.57549  -0.58752  -0.59962  -0.61177  -0.62399  -0.63627  -0.64861  -0.66101  -0.67347  -0.68599  -0.69857  -0.71121  -0.72391  -0.73667  -0.74949  -0.76236  -0.77530  -0.78829  -0.80134  -0.81444  -0.82761  -0.84083  -0.85410  -0.86744  -0.88082  -0.89427  -0.90777  -0.92132  -0.93493  -0.94859  -0.96231  -0.97609  -0.98991  -1.00379  -1.01773  -1.03171  -1.04575  -1.05984  -1.07399  -1.08818  -1.10243  -1.11673  -1.13109  -1.14549  -1.15994  -1.17445  -1.18900  -1.20361  -1.21827  -1.23297  -1.24773  -1.26253  -1.27739  -1.29229  -1.30725  -1.32225  -1.33730  -1.35240  -1.36754  -1.38274  -1.39798  -1.41327  -1.42861  -1.44399  -1.45942  -1.47490  -1.49042
 126.47146    0.27692   0.27692   0.27691   0.27691   0.27690   0.27689   0.27685   0.27679   0.27667   0.27651   0.27627   0.27595   0.27554   0.27504   0.27443   0.27370   0.27286   0.27189   0.27080   0.26958   0.26822   0.26674   0.26511   0.26335   0.26146   0.25942   0.25725   0.25494   0.25250   0.24992   0.24721   0.24436   0.24138   0.23826   0.23502   0.23165   0.22814   0.22451   0.22076   0.21688   0.21288   0.20875   0.20451   0.20014   0.19566   0.19106   0.18634   0.18151   0.17656   0.17151   0.16634   0.16106   0.15567   0.15017   0.14457   0.13886   0.13304   0.12712   0.12110   0.11497   0.10874   0.10242   0.09599   0.08946   0.08284   0.07612   0.06930   0.06238   0.05538   0.04827   0.04108   0.03379   0.02641   0.01894   0.01138   0.00372  -0.00402  -0.01185  -0.01976  -0.02777  -0.03586  -0.04403  -0.05230  -0.06064  -0.06907  -0.07759  -0.08619  -0.09486  -0.10363  -0.11247  -0.12139  -0.13040  -0.13948  -0.14864  -0.15789  -0.16720  -0.17660  -0.18608  -0.19563  -0.20526  -0.21496  -0.22474  -0.23459  -0.24452  -0.25452  -0.26460  -0.27475  -0.28497  -0.29526  -0.30563  -0.31606  -0.32657  -0.33715  -0.34780  -0.35852  -0.36930  -0.38016  -0.39109  -0.40208  -0.41314  -0.42427  -0.43546  -0.44673  -0.45806  -0.46945  -0.48091  -0.49244  -0.50403  -0.51568  -0.52740  -0.53919  -0.55103  -0.56294  -0.57492  -0.58695  -0.59905  -0.61121  -0.62344  -0.63572  -0.64806  -0.66047  -0.67293  -0.68546  -0.69805  -0.71069  -0.72339  -0.73616  -0.74898  -0.76186  -0.77480  -0.78779  -0.80085  -0.81396  -0.82713  -0.84035  -0.85363  -0.86697  -0.88036  -0.89381  -0.90732  -0.92088  -0.93449  -0.94816  -0.96188  -0.97566  -0.98949  -1.00338  -1.01732  -1.03131  -1.04535  -1.05945  -1.07360  -1.08780  -1.10205  -1.11636  -1.13071  -1.14512  -1.15958  -1.17409  -1.18865  -1.20326  -1.21793  -1.23264  -1.24740  -1.26221  -1.27707  -1.29198  -1.30693  -1.32194  -1.33700  -1.35210  -1.36725  -1.38245  -1.39770  -1.41299  -1.42833  -1.44372  -1.45916  -1.47464  -1.49017
 126.58696    0.27793   0.27793   0.27793   0.27792   0.27792   0.27790   0.27786   0.27780   0.27769   0.27752   0.27728   0.27697   0.27656   0.27606   0.27545   0.27472   0.27388   0.27291   0.27182   0.27060   0.26925   0.26776   0.26613   0.26437   0.26248   0.26044   0.25827   0.25596   0.25352   0.25094   0.24822   0.24537   0.24239   0.23927   0.23603   0.23265   0.22915   0.22552   0.22176   0.21788   0.21387   0.20975   0.20550   0.20113   0.19664   0.19204   0.18732   0.18249   0.17754   0.17248   0.16730   0.16202   0.15663   0.15113   0.14552   0.13981   0.13399   0.12807   0.12204   0.11591   0.10968   0.10335   0.09692   0.09039   0.08376   0.07703   0.07021   0.06329   0.05628   0.04917   0.04198   0.03468   0.02730   0.01982   0.01226   0.00460  -0.00314  -0.01098  -0.01890  -0.02691  -0.03500  -0.04318  -0.05145  -0.05980  -0.06823  -0.07675  -0.08535  -0.09404  -0.10280  -0.11165  -0.12058  -0.12959  -0.13867  -0.14784  -0.15709  -0.16641  -0.17581  -0.18529  -0.19485  -0.20448  -0.21419  -0.22397  -0.23383  -0.24376  -0.25377  -0.26385  -0.27400  -0.28423  -0.29453  -0.30490  -0.31534  -0.32585  -0.33643  -0.34708  -0.35781  -0.36860  -0.37946  -0.39039  -0.40139  -0.41245  -0.42359  -0.43479  -0.44606  -0.45739  -0.46879  -0.48025  -0.49178  -0.50338  -0.51504  -0.52677  -0.53855  -0.55041  -0.56232  -0.57430  -0.58634  -0.59844  -0.61061  -0.62284  -0.63512  -0.64747  -0.65988  -0.67235  -0.68488  -0.69747  -0.71012  -0.72283  -0.73560  -0.74843  -0.76131  -0.77426  -0.78726  -0.80032  -0.81343  -0.82661  -0.83983  -0.85312  -0.86646  -0.87986  -0.89331  -0.90682  -0.92039  -0.93401  -0.94768  -0.96141  -0.97519  -0.98903  -1.00292  -1.01686  -1.03086  -1.04491  -1.05901  -1.07316  -1.08737  -1.10163  -1.11594  -1.13030  -1.14471  -1.15918  -1.17369  -1.18826  -1.20288  -1.21754  -1.23226  -1.24702  -1.26184  -1.27670  -1.29162  -1.30658  -1.32159  -1.33665  -1.35176  -1.36692  -1.38212  -1.39737  -1.41267  -1.42802  -1.44341  -1.45886  -1.47434  -1.48988
